Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,,Section
SID20188862,Sem_4,78,82,78,,83,46,65,72,432,IDEPT4938,Aerospace Engineering,,B
SID20165724,Sem_4,57,92,61,56,83,81,74,72,504,IDEPT2054,Aerospace Engineering,,B
SID20137021,Sem_3,74,98,71,84,69,62,46,72,504,IDEPT4938,Aerospace Engineering,,B
SID20162745,Sem_3,92,76,91,88,54,44,59,72,504,IDEPT4938,Aerospace Engineering,,B
SID20167560,Sem_4,52,50,74,70,68,97,93,72,504,IDEPT2357,Aerospace Engineering,,B
SID20189443,Sem_4,40,44,98,66,86,82,88,72,504,IDEPT5881,Aerospace Engineering,,B
SID20165152,Sem_4,70,89,69,52,83,80,60,71.85714286,503,IDEPT2054,Aerospace Engineering,,B
SID20136780,Sem_3,68,52,65,77,89,60,92,71.85714286,503,IDEPT3115,Aerospace Engineering,,B
SID20147787,Sem_3,83,67,84,67,62,50,90,71.85714286,503,IDEPT4670,Aerospace Engineering,,B
SID20174167,Sem_4,89,99,60,72,62,41,80,71.85714286,503,IDEPT2054,Aerospace Engineering,,B
SID20142751,Sem_3,60,92,74,50,52,77,98,71.85714286,503,IDEPT3115,Aerospace Engineering,,B
SID20174578,Sem_4,92,86,49,57,42,88,89,71.85714286,503,IDEPT4670,Aerospace Engineering,,B
SID20157912,Sem_3,43,93,100,80,54,49,84,71.85714286,503,IDEPT2357,Aerospace Engineering,,B
SID20154332,Sem_3,70,63,67,88,80,88,47,71.85714286,503,IDEPT4938,Aerospace Engineering,,B
SID20151380,Sem_4,49,68,73,98,43,94,78,71.85714286,503,IDEPT3115,Aerospace Engineering,,B
SID20166911,Sem_3,56,92,41,76,83,84,71,71.85714286,503,IDEPT5528,Aerospace Engineering,,B
SID20156424,Sem_3,99,67,83,68,53,89,44,71.85714286,503,IDEPT4670,Aerospace Engineering,,B
SID20138663,Sem_4,75,97,53,21,100,75,82,71.85714286,503,IDEPT5881,Aerospace Engineering,,B
SID20186100,Sem_4,73,70,66,97,82,52,63,71.85714286,503,IDEPT4938,Aerospace Engineering,,B
SID20187703,Sem_3,64,68,79,48,98,80,66,71.85714286,503,IDEPT4938,Aerospace Engineering,,B
SID20138939,Sem_3,44,99,96,76,91,53,44,71.85714286,503,IDEPT5528,Aerospace Engineering,,B
SID20144037,Sem_3,72,53,77,42,82,80,97,71.85714286,503,IDEPT4132,Aerospace Engineering,,B
SID20148804,Sem_4,81,58,49,62,70,85,98,71.85714286,503,IDEPT1423,Aerospace Engineering,,B
SID20171710,Sem_3,71,81,56,63,55,78,99,71.85714286,503,IDEPT4938,Aerospace Engineering,,B
SID20145453,Sem_3,87,45,75,44,89,95,68,71.85714286,503,IDEPT1423,Aerospace Engineering,,B
SID20145599,Sem_3,52,99,83,89,65,26,89,71.85714286,503,IDEPT1423,Aerospace Engineering,,B
SID20144037,Sem_3,72,53,77,42,82,80,97,71.85714286,503,IDEPT4132,Aerospace Engineering,,B
SID20148774,Sem_4,80,71,61,60,88,61,82,71.85714286,503,IDEPT2054,Aerospace Engineering,,B
SID20155623,Sem_4,64,65,92,74,98,69,41,71.85714286,503,IDEPT5528,Aerospace Engineering,,B
SID20156097,Sem_4,90,59,81,63,71,50,89,71.85714286,503,IDEPT4132,Aerospace Engineering,,B
SID20143823,Sem_4,45,82,89,78,60,85,64,71.85714286,503,IDEPT2054,Aerospace Engineering,,B
SID20143823,Sem_4,45,82,89,78,60,85,64,71.85714286,503,IDEPT2054,Aerospace Engineering,,B
SID20143955,Sem_4,96,56,62,65,85,65,74,71.85714286,503,IDEPT1537,Aerospace Engineering,,B
SID20177616,Sem_4,68,44,53,94,98,,74,71.83333333,431,IDEPT4132,Aerospace Engineering,,B
SID20164596,Sem_3,,85,76,93,79,47,51,71.83333333,431,IDEPT5881,Aerospace Engineering,,B
SID20161918,Sem_3,80,95,87,51,95,54,40,71.71428571,502,IDEPT1537,Aerospace Engineering,,B
SID20177642,Sem_4,55,75,73,100,60,80,59,71.71428571,502,IDEPT1423,Aerospace Engineering,,B
SID20146944,Sem_4,44,74,100,58,61,82,83,71.71428571,502,IDEPT2054,Aerospace Engineering,,B
SID20165566,Sem_3,72,85,48,90,78,89,40,71.71428571,502,IDEPT4670,Aerospace Engineering,,B
SID20146860,Sem_4,72,60,89,99,50,81,51,71.71428571,502,IDEPT4938,Aerospace Engineering,,B
SID20181767,Sem_4,68,61,99,88,46,79,61,71.71428571,502,IDEPT2054,Aerospace Engineering,,B
SID20151424,Sem_3,72,79,51,76,91,74,59,71.71428571,502,IDEPT1537,Aerospace Engineering,,B
SID20185203,Sem_3,48,89,85,46,75,76,83,71.71428571,502,IDEPT4670,Aerospace Engineering,,B
SID20135426,Sem_4,43,77,71,86,97,79,49,71.71428571,502,IDEPT1423,Aerospace Engineering,,B
SID20135426,Sem_4,43,77,71,86,97,79,49,71.71428571,502,IDEPT1423,Aerospace Engineering,,B
SID20188810,Sem_3,57,99,49,81,48,79,89,71.71428571,502,IDEPT2357,Aerospace Engineering,,B
SID20165996,Sem_3,75,98,47,49,66,81,86,71.71428571,502,IDEPT4132,Aerospace Engineering,,B
SID20182002,Sem_4,97,62,74,58,,41,98,71.66666667,430,IDEPT2054,Aerospace Engineering,,B
SID20148300,Sem_3,77,54,78,53,66,91,82,71.57142857,501,IDEPT1537,Aerospace Engineering,,B
SID20165299,Sem_4,84,78,76,44,73,70,76,71.57142857,501,IDEPT4132,Aerospace Engineering,,B
SID20151759,Sem_4,74,88,48,93,70,48,80,71.57142857,501,IDEPT2357,Aerospace Engineering,,B
SID20155882,Sem_3,57,63,60,58,71,94,98,71.57142857,501,IDEPT2357,Aerospace Engineering,,B
SID20155882,Sem_3,57,63,60,58,71,94,98,71.57142857,501,IDEPT2357,Aerospace Engineering,,B
SID20179698,Sem_3,70,90,56,59,86,61,79,71.57142857,501,IDEPT2054,Aerospace Engineering,,B
SID20178103,Sem_3,86,62,43,74,84,53,99,71.57142857,501,IDEPT2054,Aerospace Engineering,,B
SID20157074,Sem_4,90,99,59,66,52,82,53,71.57142857,501,IDEPT4938,Aerospace Engineering,,B
SID20148159,Sem_3,70,73,69,92,63,42,92,71.57142857,501,IDEPT4938,Aerospace Engineering,,B
SID20148611,Sem_3,58,48,42,93,97,89,74,71.57142857,501,IDEPT4670,Aerospace Engineering,,B
SID20148611,Sem_3,58,48,42,93,97,89,74,71.57142857,501,IDEPT4670,Aerospace Engineering,,B
SID20154158,Sem_3,67,79,89,60,92,49,65,71.57142857,501,IDEPT5528,Aerospace Engineering,,B
SID20163406,Sem_4,52,46,91,78,87,71,76,71.57142857,501,IDEPT1537,Aerospace Engineering,,B
SID20133111,Sem_4,68,58,92,99,57,78,49,71.57142857,501,IDEPT4670,Aerospace Engineering,,B
SID20156553,Sem_4,54,88,94,88,78,57,42,71.57142857,501,IDEPT5881,Aerospace Engineering,,B
SID20185000,Sem_4,46,85,40,82,98,64,86,71.57142857,501,IDEPT1423,Aerospace Engineering,,B
SID20185000,Sem_4,46,85,40,82,98,64,86,71.57142857,501,IDEPT1423,Aerospace Engineering,,B
SID20136572,Sem_4,72,65,66,83,51,85,79,71.57142857,501,IDEPT4132,Aerospace Engineering,,B
SID20188962,Sem_4,65,47,96,52,94,80,67,71.57142857,501,IDEPT4132,Aerospace Engineering,,B
SID20156438,Sem_3,97,44,52,95,91,82,40,71.57142857,501,IDEPT4132,Aerospace Engineering,,B
SID20158538,Sem_3,79,57,87,68,,79,59,71.5,429,IDEPT5528,Aerospace Engineering,,B
SID20175090,Sem_3,74,48,84,78,91,54,,71.5,429,IDEPT5881,Aerospace Engineering,,B
SID20133823,Sem_4,71,81,64,78,55,78,73,71.42857143,500,IDEPT4670,Aerospace Engineering,,B
SID20187427,Sem_3,64,71,85,62,92,68,58,71.42857143,500,IDEPT5881,Aerospace Engineering,,B
SID20161530,Sem_3,100,45,84,54,85,69,63,71.42857143,500,IDEPT2054,Aerospace Engineering,,B
SID20186953,Sem_3,56,94,83,45,49,96,77,71.42857143,500,IDEPT3115,Aerospace Engineering,,B
SID20153456,Sem_4,80,80,73,76,48,45,98,71.42857143,500,IDEPT2357,Aerospace Engineering,,B
SID20177121,Sem_3,61,91,52,42,96,76,82,71.42857143,500,IDEPT3115,Aerospace Engineering,,B
SID20177121,Sem_3,61,91,52,42,96,76,82,71.42857143,500,IDEPT3115,Aerospace Engineering,,B
SID20148520,Sem_4,74,94,56,49,100,40,87,71.42857143,500,IDEPT1537,Aerospace Engineering,,B
SID20173574,Sem_3,85,54,64,99,95,41,62,71.42857143,500,IDEPT2357,Aerospace Engineering,,B
SID20179797,Sem_4,45,100,100,45,64,77,69,71.42857143,500,IDEPT5528,Aerospace Engineering,,B
SID20137984,Sem_3,98,60,54,57,90,60,80,71.28571429,499,IDEPT3115,Aerospace Engineering,,B
SID20171417,Sem_4,98,72,61,57,71,57,83,71.28571429,499,IDEPT1537,Aerospace Engineering,,B
SID20144956,Sem_3,42,68,85,76,82,79,67,71.28571429,499,IDEPT2357,Aerospace Engineering,,B
SID20171266,Sem_4,82,97,42,72,87,69,50,71.28571429,499,IDEPT4670,Aerospace Engineering,,B
SID20139101,Sem_3,45,81,52,81,63,90,87,71.28571429,499,IDEPT5881,Aerospace Engineering,,B
SID20139101,Sem_3,45,81,52,81,63,90,87,71.28571429,499,IDEPT5881,Aerospace Engineering,,B
SID20144263,Sem_3,100,69,77,68,55,40,90,71.28571429,499,IDEPT5881,Aerospace Engineering,,B
SID20158060,Sem_3,70,85,74,59,41,86,84,71.28571429,499,IDEPT2357,Aerospace Engineering,,B
SID20177842,Sem_4,59,82,71,58,93,89,47,71.28571429,499,IDEPT5881,Aerospace Engineering,,B
SID20185631,Sem_4,56,72,48,98,71,76,78,71.28571429,499,IDEPT2357,Aerospace Engineering,,B
SID20159307,Sem_3,87,65,53,100,63,53,78,71.28571429,499,IDEPT4132,Aerospace Engineering,,B
SID20137380,Sem_3,69,82,49,91,43,75,90,71.28571429,499,IDEPT4938,Aerospace Engineering,,B
SID20154539,Sem_3,91,95,78,48,40,59,87,71.14285714,498,IDEPT4670,Aerospace Engineering,,B
SID20138520,Sem_4,68,73,76,84,49,67,81,71.14285714,498,IDEPT5528,Aerospace Engineering,,B
SID20177096,Sem_4,94,57,96,66,69,68,48,71.14285714,498,IDEPT1537,Aerospace Engineering,,B
SID20154407,Sem_4,87,83,54,69,91,63,51,71.14285714,498,IDEPT4670,Aerospace Engineering,,B
SID20171714,Sem_4,57,49,72,88,89,85,58,71.14285714,498,IDEPT5881,Aerospace Engineering,,B
SID20171208,Sem_3,59,94,90,83,66,40,66,71.14285714,498,IDEPT3115,Aerospace Engineering,,B
SID20131874,Sem_4,47,84,72,97,65,83,50,71.14285714,498,IDEPT1423,Aerospace Engineering,,B
SID20185135,Sem_3,78,66,95,75,45,43,96,71.14285714,498,IDEPT2054,Aerospace Engineering,,B
SID20133325,Sem_4,98,60,71,94,65,23,87,71.14285714,498,IDEPT3115,Aerospace Engineering,,B
SID20186029,Sem_3,50,72,71,72,100,64,69,71.14285714,498,IDEPT2054,Aerospace Engineering,,B
SID20144427,Sem_4,71,69,74,88,70,71,55,71.14285714,498,IDEPT1423,Aerospace Engineering,,B
SID20148169,Sem_4,80,57,91,49,71,50,100,71.14285714,498,IDEPT1423,Aerospace Engineering,,B
SID20149017,Sem_4,63,63,99,40,85,61,86,71,497,IDEPT4938,Aerospace Engineering,,B
SID20151945,Sem_4,45,85,87,96,59,64,61,71,497,IDEPT4938,Aerospace Engineering,,B
SID20151945,Sem_4,45,85,87,96,59,64,61,71,497,IDEPT4938,Aerospace Engineering,,B
SID20138257,Sem_4,49,89,58,56,85,87,73,71,497,IDEPT1537,Aerospace Engineering,,B
SID20138257,Sem_4,49,89,58,56,85,87,73,71,497,IDEPT1537,Aerospace Engineering,,B
SID20169469,Sem_3,45,94,86,67,84,67,54,71,497,IDEPT1423,Aerospace Engineering,,B
SID20158637,Sem_4,68,63,75,72,91,40,88,71,497,IDEPT3115,Aerospace Engineering,,B
SID20173473,Sem_4,73,64,95,82,41,45,97,71,497,IDEPT3115,Aerospace Engineering,,B
SID20155493,Sem_4,59,70,79,46,79,82,82,71,497,IDEPT5528,Aerospace Engineering,,B
SID20169542,Sem_3,52,91,70,77,64,81,62,71,497,IDEPT5528,Aerospace Engineering,,B
SID20175581,Sem_3,72,28,88,94,77,41,97,71,497,IDEPT4938,Aerospace Engineering,,B
SID20168057,Sem_4,74,70,67,65,59,81,81,71,497,IDEPT4938,Aerospace Engineering,,B
SID20173197,Sem_3,80,71,58,66,56,93,73,71,497,IDEPT1537,Aerospace Engineering,,B
SID20174212,Sem_3,78,91,64,72,61,70,61,71,497,IDEPT1423,Aerospace Engineering,,B
SID20148804,Sem_3,65,95,,90,82,40,54,71,426,IDEPT1423,Aerospace Engineering,,B
SID20136918,Sem_3,67,45,86,67,95,54,83,71,497,IDEPT1423,Aerospace Engineering,,B
SID20142996,Sem_4,47,74,95,64,64,63,90,71,497,IDEPT5528,Aerospace Engineering,,B
SID20133690,Sem_3,78,71,75,84,59,,59,71,426,IDEPT2357,Aerospace Engineering,,B
SID20148305,Sem_3,69,21,84,77,100,86,59,70.85714286,496,IDEPT4132,Aerospace Engineering,,B
SID20149935,Sem_3,76,89,83,64,60,42,82,70.85714286,496,IDEPT4132,Aerospace Engineering,,B
SID20132171,Sem_3,86,83,65,43,51,94,74,70.85714286,496,IDEPT3115,Aerospace Engineering,,B
SID20184301,Sem_4,78,78,55,68,82,49,86,70.85714286,496,IDEPT2054,Aerospace Engineering,,B
SID20144569,Sem_4,94,43,86,47,54,85,87,70.85714286,496,IDEPT3115,Aerospace Engineering,,B
SID20156764,Sem_3,91,77,58,83,44,73,70,70.85714286,496,IDEPT4132,Aerospace Engineering,,B
SID20179236,Sem_3,86,54,45,88,70,61,92,70.85714286,496,IDEPT5881,Aerospace Engineering,,B
SID20177799,Sem_3,95,49,66,42,63,90,91,70.85714286,496,IDEPT1537,Aerospace Engineering,,B
SID20136918,Sem_4,89,66,97,58,73,63,50,70.85714286,496,IDEPT1423,Aerospace Engineering,,B
SID20167925,Sem_3,82,52,86,76,56,52,92,70.85714286,496,IDEPT5528,Aerospace Engineering,,B
SID20171483,Sem_3,63,56,97,77,87,70,46,70.85714286,496,IDEPT4670,Aerospace Engineering,,B
SID20166254,Sem_4,66,96,66,61,80,53,74,70.85714286,496,IDEPT4938,Aerospace Engineering,,B
SID20138558,Sem_3,42,92,89,84,72,53,64,70.85714286,496,IDEPT5528,Aerospace Engineering,,B
SID20184060,Sem_4,97,,67,61,41,96,63,70.83333333,425,IDEPT4938,Aerospace Engineering,,B
SID20159707,Sem_4,,76,49,63,56,95,86,70.83333333,425,IDEPT5528,Aerospace Engineering,,B
SID20137184,Sem_3,45,,85,76,74,80,65,70.83333333,425,IDEPT4132,Aerospace Engineering,,B
SID20189244,Sem_3,51,,76,73,43,99,83,70.83333333,425,IDEPT4132,Aerospace Engineering,,B
SID20153057,Sem_4,46,87,56,59,83,97,67,70.71428571,495,IDEPT5881,Aerospace Engineering,,B
SID20179236,Sem_4,72,58,73,79,53,61,99,70.71428571,495,IDEPT5881,Aerospace Engineering,,B
SID20149312,Sem_3,63,84,93,85,53,63,54,70.71428571,495,IDEPT3115,Aerospace Engineering,,B
SID20187662,Sem_4,71,82,49,95,42,67,89,70.71428571,495,IDEPT1537,Aerospace Engineering,,B
SID20134382,Sem_4,60,47,67,93,91,48,89,70.71428571,495,IDEPT4938,Aerospace Engineering,,B
SID20181457,Sem_3,70,94,68,58,84,69,52,70.71428571,495,IDEPT2054,Aerospace Engineering,,B
SID20148193,Sem_4,80,65,100,61,91,50,48,70.71428571,495,IDEPT5528,Aerospace Engineering,,B
SID20133211,Sem_4,88,41,94,68,94,41,69,70.71428571,495,IDEPT4670,Aerospace Engineering,,B
SID20165724,Sem_3,57,65,73,98,66,94,42,70.71428571,495,IDEPT2054,Aerospace Engineering,,B
SID20163660,Sem_3,91,68,59,93,95,47,42,70.71428571,495,IDEPT1537,Aerospace Engineering,,B
SID20154332,Sem_4,40,80,42,71,81,99,82,70.71428571,495,IDEPT4938,Aerospace Engineering,,B
SID20167925,Sem_4,65,84,,50,81,55,89,70.66666667,424,IDEPT5528,Aerospace Engineering,,B
SID20135870,Sem_3,53,80,93,56,76,,66,70.66666667,424,IDEPT1537,Aerospace Engineering,,B
SID20154472,Sem_4,60,48,90,69,63,91,73,70.57142857,494,IDEPT1423,Aerospace Engineering,,B
SID20162713,Sem_4,66,75,92,83,55,48,75,70.57142857,494,IDEPT4132,Aerospace Engineering,,B
SID20185016,Sem_3,95,64,92,62,47,89,45,70.57142857,494,IDEPT3115,Aerospace Engineering,,B
SID20153308,Sem_3,80,57,44,65,86,65,97,70.57142857,494,IDEPT2357,Aerospace Engineering,,B
SID20189510,Sem_3,51,80,85,91,70,43,74,70.57142857,494,IDEPT5881,Aerospace Engineering,,B
SID20158507,Sem_3,45,71,51,98,70,74,85,70.57142857,494,IDEPT3115,Aerospace Engineering,,B
SID20177337,Sem_4,54,79,65,79,48,72,97,70.57142857,494,IDEPT1537,Aerospace Engineering,,B
SID20165806,Sem_3,64,81,65,82,76,43,83,70.57142857,494,IDEPT1423,Aerospace Engineering,,B
SID20188319,Sem_4,79,45,100,98,57,65,50,70.57142857,494,IDEPT5881,Aerospace Engineering,,B
SID20173853,Sem_4,43,93,58,72,71,94,63,70.57142857,494,IDEPT4132,Aerospace Engineering,,B
SID20173853,Sem_4,43,93,58,72,71,94,63,70.57142857,494,IDEPT4132,Aerospace Engineering,,B
SID20135731,Sem_3,56,63,48,52,94,85,95,70.42857143,493,IDEPT1423,Aerospace Engineering,,B
SID20182161,Sem_3,90,57,55,93,57,73,68,70.42857143,493,IDEPT4938,Aerospace Engineering,,B
SID20152484,Sem_4,81,47,80,57,91,81,56,70.42857143,493,IDEPT2054,Aerospace Engineering,,B
SID20164957,Sem_4,86,67,77,40,73,86,64,70.42857143,493,IDEPT2054,Aerospace Engineering,,B
SID20163549,Sem_3,70,84,47,48,70,100,74,70.42857143,493,IDEPT4670,Aerospace Engineering,,B
SID20154442,Sem_4,84,66,100,68,73,59,43,70.42857143,493,IDEPT2054,Aerospace Engineering,,B
SID20149252,Sem_3,56,59,74,71,89,44,100,70.42857143,493,IDEPT1423,Aerospace Engineering,,B
SID20135684,Sem_4,97,75,88,59,45,49,80,70.42857143,493,IDEPT4132,Aerospace Engineering,,B
SID20135684,Sem_4,97,75,88,59,45,49,80,70.42857143,493,IDEPT4132,Aerospace Engineering,,B
SID20175816,Sem_3,90,48,75,86,60,57,77,70.42857143,493,IDEPT1537,Aerospace Engineering,,B
SID20135312,Sem_4,98,100,40,78,55,73,49,70.42857143,493,IDEPT2357,Aerospace Engineering,,B
SID20183050,Sem_4,59,55,76,100,64,53,86,70.42857143,493,IDEPT5528,Aerospace Engineering,,B
SID20189664,Sem_4,81,100,59,74,54,56,69,70.42857143,493,IDEPT2357,Aerospace Engineering,,B
SID20141690,Sem_4,59,48,79,69,92,100,46,70.42857143,493,IDEPT5528,Aerospace Engineering,,B
SID20177895,Sem_4,83,,96,65,53,46,79,70.33333333,422,IDEPT5881,Aerospace Engineering,,B
SID20183845,Sem_3,64,80,68,80,45,85,70,70.28571429,492,IDEPT4938,Aerospace Engineering,,B
SID20148980,Sem_3,65,69,99,99,73,41,46,70.28571429,492,IDEPT4938,Aerospace Engineering,,B
SID20155799,Sem_4,98,45,42,97,73,89,48,70.28571429,492,IDEPT5528,Aerospace Engineering,,B
SID20179743,Sem_4,92,80,81,73,49,68,49,70.28571429,492,IDEPT4132,Aerospace Engineering,,B
SID20166360,Sem_4,58,85,52,81,79,43,94,70.28571429,492,IDEPT1423,Aerospace Engineering,,B
SID20135870,Sem_4,74,52,71,46,82,76,91,70.28571429,492,IDEPT1537,Aerospace Engineering,,B
SID20188319,Sem_3,82,70,88,44,69,44,95,70.28571429,492,IDEPT5881,Aerospace Engineering,,B
SID20138349,Sem_4,73,48,92,44,58,81,96,70.28571429,492,IDEPT3115,Aerospace Engineering,,B
SID20175842,Sem_4,57,82,54,83,88,80,48,70.28571429,492,IDEPT4670,Aerospace Engineering,,B
SID20186661,Sem_4,76,71,55,54,94,76,66,70.28571429,492,IDEPT1423,Aerospace Engineering,,B
SID20134637,Sem_3,81,74,73,69,69,72,54,70.28571429,492,IDEPT4938,Aerospace Engineering,,B
SID20167757,Sem_3,62,93,55,100,71,41,70,70.28571429,492,IDEPT2357,Aerospace Engineering,,B
SID20163580,Sem_4,68,50,49,65,68,99,93,70.28571429,492,IDEPT2357,Aerospace Engineering,,B
SID20158060,Sem_4,71,68,74,84,64,85,46,70.28571429,492,IDEPT2357,Aerospace Engineering,,B
SID20181880,Sem_4,63,62,66,92,69,95,45,70.28571429,492,IDEPT2357,Aerospace Engineering,,B
SID20157452,Sem_4,81,60,54,82,91,47,77,70.28571429,492,IDEPT2357,Aerospace Engineering,,B
SID20183291,Sem_3,57,82,55,92,48,79,79,70.28571429,492,IDEPT1537,Aerospace Engineering,,B
SID20134198,Sem_4,76,,96,69,86,21,73,70.16666667,421,IDEPT1423,Aerospace Engineering,,B
SID20146581,Sem_3,45,68,83,83,89,61,62,70.14285714,491,IDEPT3115,Aerospace Engineering,,B
SID20186141,Sem_4,53,64,78,78,64,63,91,70.14285714,491,IDEPT5528,Aerospace Engineering,,B
SID20132258,Sem_3,77,76,85,60,44,52,97,70.14285714,491,IDEPT3115,Aerospace Engineering,,B
SID20132626,Sem_4,70,92,28,73,74,64,90,70.14285714,491,IDEPT2054,Aerospace Engineering,,B
SID20171360,Sem_4,83,57,69,52,97,65,68,70.14285714,491,IDEPT4132,Aerospace Engineering,,B
SID20169469,Sem_4,46,56,69,85,61,80,94,70.14285714,491,IDEPT1423,Aerospace Engineering,,B
SID20138501,Sem_4,61,83,45,52,92,87,71,70.14285714,491,IDEPT1537,Aerospace Engineering,,B
SID20184351,Sem_3,42,45,95,86,40,95,88,70.14285714,491,IDEPT2357,Aerospace Engineering,,B
SID20156274,Sem_4,27,63,61,100,85,62,92,70,490,IDEPT3115,Aerospace Engineering,,B
SID20179797,Sem_3,94,88,47,73,63,49,76,70,490,IDEPT5528,Aerospace Engineering,,B
SID20175986,Sem_4,87,66,50,98,49,46,94,70,490,IDEPT5528,Aerospace Engineering,,B
SID20166740,Sem_4,79,91,99,45,44,92,40,70,490,IDEPT2054,Aerospace Engineering,,B
SID20165173,Sem_4,81,86,80,40,63,97,43,70,490,IDEPT5528,Aerospace Engineering,,B
SID20174102,Sem_4,80,83,81,44,99,51,52,70,490,IDEPT4132,Aerospace Engineering,,B
SID20151398,Sem_3,61,82,73,59,59,70,86,70,490,IDEPT3115,Aerospace Engineering,,B
SID20169342,Sem_4,44,59,99,88,86,56,58,70,490,IDEPT4132,Aerospace Engineering,,B
SID20179733,Sem_4,86,47,68,65,51,89,84,70,490,IDEPT4132,Aerospace Engineering,,B
SID20137918,Sem_3,45,93,88,86,71,58,49,70,490,IDEPT3115,Aerospace Engineering,,B
SID20132830,Sem_3,61,55,87,57,72,84,74,70,490,IDEPT1423,Aerospace Engineering,,B
SID20132830,Sem_3,61,55,87,57,72,84,74,70,490,IDEPT1423,Aerospace Engineering,,B
SID20144160,Sem_3,74,47,76,79,,84,60,70,420,IDEPT5881,Aerospace Engineering,,B
SID20144160,Sem_3,74,47,76,79,,84,60,70,420,IDEPT5881,Aerospace Engineering,,B
SID20145919,Sem_3,90,73,62,64,46,85,70,70,490,IDEPT5881,Aerospace Engineering,,B
SID20164136,Sem_4,54,42,83,78,76,83,74,70,490,IDEPT4938,Aerospace Engineering,,B
SID20164826,Sem_3,46,51,72,99,61,62,99,70,490,IDEPT5881,Aerospace Engineering,,B
SID20167262,Sem_4,71,87,54,81,87,54,56,70,490,IDEPT3115,Aerospace Engineering,,B
SID20176775,Sem_4,85,58,97,56,89,40,65,70,490,IDEPT3115,Aerospace Engineering,,B
SID20138866,Sem_4,53,72,54,82,58,89,82,70,490,IDEPT4670,Aerospace Engineering,,B
SID20164713,Sem_4,51,41,,96,76,71,85,70,420,IDEPT1423,Aerospace Engineering,,B
SID20131177,Sem_4,80,50,75,63,86,56,80,70,490,IDEPT5528,Aerospace Engineering,,B
SID20145672,Sem_3,84,50,87,,99,51,49,70,420,IDEPT1537,Aerospace Engineering,,B
SID20132095,Sem_4,92,47,91,42,73,74,70,69.85714286,489,IDEPT5528,Aerospace Engineering,,B
SID20189188,Sem_4,72,57,46,49,95,93,77,69.85714286,489,IDEPT2357,Aerospace Engineering,,B
SID20132095,Sem_4,92,47,91,42,73,74,70,69.85714286,489,IDEPT5528,Aerospace Engineering,,B
SID20173644,Sem_4,48,96,40,57,58,91,99,69.85714286,489,IDEPT5881,Aerospace Engineering,,B
SID20162766,Sem_4,48,75,93,80,75,64,54,69.85714286,489,IDEPT4938,Aerospace Engineering,,B
SID20166799,Sem_3,79,96,90,41,56,65,62,69.85714286,489,IDEPT2357,Aerospace Engineering,,B
SID20148980,Sem_4,99,50,71,77,64,65,63,69.85714286,489,IDEPT4938,Aerospace Engineering,,B
SID20186948,Sem_4,86,87,52,80,44,54,86,69.85714286,489,IDEPT1537,Aerospace Engineering,,B
SID20165663,Sem_4,84,97,56,63,64,71,54,69.85714286,489,IDEPT4670,Aerospace Engineering,,B
SID20139569,Sem_3,48,73,76,,51,99,72,69.83333333,419,IDEPT4938,Aerospace Engineering,,B
SID20159716,Sem_4,82,66,53,83,62,73,,69.83333333,419,IDEPT5881,Aerospace Engineering,,B
SID20188453,Sem_3,86,77,,55,78,81,42,69.83333333,419,IDEPT1537,Aerospace Engineering,,B
SID20157980,Sem_4,49,48,66,84,70,82,89,69.71428571,488,IDEPT4670,Aerospace Engineering,,B
SID20143136,Sem_4,95,60,73,65,71,58,66,69.71428571,488,IDEPT4132,Aerospace Engineering,,B
SID20144427,Sem_3,66,68,64,86,40,86,78,69.71428571,488,IDEPT1423,Aerospace Engineering,,B
SID20156641,Sem_3,53,71,100,53,63,61,87,69.71428571,488,IDEPT1423,Aerospace Engineering,,B
SID20188775,Sem_4,41,83,96,70,45,79,74,69.71428571,488,IDEPT4670,Aerospace Engineering,,B
SID20139598,Sem_3,57,63,79,80,99,50,60,69.71428571,488,IDEPT1537,Aerospace Engineering,,B
SID20168123,Sem_4,58,77,54,49,62,95,93,69.71428571,488,IDEPT3115,Aerospace Engineering,,B
SID20157572,Sem_4,74,43,97,44,81,59,90,69.71428571,488,IDEPT3115,Aerospace Engineering,,B
SID20157572,Sem_4,74,43,97,44,81,59,90,69.71428571,488,IDEPT3115,Aerospace Engineering,,B
